cell_id,umap_1,umap_2
c_1_53_1504,-4.19418150930801,0.983457953712866
c_1_53_1899,-0.844643302253871,3.63265922763102
c_1_53_1946,-3.45749384909072,1.53924301364176
c_1_53_2018,-1.93475574999252,-5.49467846653707
c_1_53_2054,-4.17680246382156,0.809001834175512
c_1_53_2128,-2.13642830400863,-6.15935751698263
c_1_53_2159,4.5959281250914,1.29254248835795
c_1_53_2241,3.24176972360215,1.57636275984995
c_1_53_2278,0.24254050106606,-0.653616159179285
c_1_53_2373,-1.27266616373458,-1.98662552140005
c_1_53_2467,-8.83039004354873,2.67597439982645
c_1_53_259,-0.154038958243518,3.07157829501383
c_1_53_2663,4.21612589807114,-2.47487303517111
c_1_53_2714,2.60344379396042,-2.51956173680075
c_1_53_2856,2.93619602174363,0.405787498733923
c_1_53_359,-5.34721810369888,-2.53096982739218
c_1_53_475,2.49430911988816,-1.40149554512747
c_1_53_710,0.517192177482457,2.33983281352274
c_1_53_790,-0.678897120050579,3.20785048701517
c_1_53_926,4.1489671990355,2.35051944949381
c_1_54_1092,3.41719620675644,3.76387432315104
c_1_54_115,5.3830055520018,5.07859757640116
c_1_54_1445,2.96572607011399,-0.098629712083414
c_1_54_1455,-0.177371401331811,2.20072940089457
c_1_54_1490,1.07065706700882,5.59295609690897
c_1_54_1825,2.14867012948594,-1.01741132042654
c_1_54_1923,-2.01362425833145,-1.64462551377065
c_1_54_2119,2.22666399926743,-0.596208869435862
c_1_54_2207,1.23853295297226,1.93266800143473
c_1_54_2249,3.47359650582871,1.73048284747355
c_1_54_2250,4.03964274377427,2.04472568728678
c_1_54_2288,0.513540558524937,1.96568968989603
c_1_54_2420,3.54863279313645,4.41909602381937
c_1_54_2512,4.50392001123032,-1.15194794438131
c_1_54_2540,1.52083390206894,1.37027266719095
c_1_54_351,0.792680852123112,3.98874428965799
c_1_54_381,0.88555436582169,1.3718179772114
c_1_54_440,2.58518379182419,-1.22366133234747
c_1_54_45,4.61989109963974,-0.201055624478534
c_1_54_669,-6.4825893118898,-1.55761274597891
c_1_54_717,-2.87340719252029,-4.34548422596701
c_1_54_906,-0.947036035350948,2.87357929446451
c_1_54_909,-5.93298584967056,0.528155357620641
c_1_55_1016,5.52207034082016,2.65929296710245
c_1_55_1019,2.21266453713974,0.72480574347727
c_1_55_1035,-5.57464129476944,-0.267915661403015
c_1_55_1076,1.90010540933213,-0.396216793873385
c_1_55_1081,-0.122546881429344,2.23536756732218
c_1_55_1226,-2.87133676557937,-7.33854147694357
c_1_55_1366,4.52693884820542,-2.81770631573446
c_1_55_1391,1.65201144666275,1.60921540953867
c_1_55_1519,-2.36911589651504,1.84564665057413
c_1_55_1614,-0.189417683511465,2.35203126170389
c_1_55_1641,-4.08559162168899,0.636044115803167
c_1_55_1668,-0.367399819187313,3.1503207991337
c_1_55_1736,-6.54382712393203,0.12335059144251
c_1_55_1858,1.67347531766495,0.794398576996252
c_1_55_193,5.5506047532042,3.44291499354593
c_1_55_1930,0.348420016475529,3.65140226580851
c_1_55_2003,-2.42477447538772,0.473811001560613
c_1_55_2058,-0.1984888883228,1.61021128394358
c_1_55_2083,6.45847504586777,2.47034147479288
c_1_55_2171,4.08442442864975,5.16865542628519
c_1_55_2207,-1.33702463655868,5.32253745295756
c_1_55_2264,2.02999203652939,-0.195822167166546
c_1_55_2300,4.81729310006699,3.80909684397928
c_1_55_2351,-1.33006972818771,-0.522067307450846
c_1_55_2455,0.073203258224339,3.90944579341166
c_1_55_2552,-1.23994917421737,4.35625365473978
c_1_55_2555,-0.534534819416194,5.54876807429545
c_1_55_2565,-1.36527425794998,4.95735934474222
c_1_55_2713,5.51284878701767,1.56821671225779
c_1_55_2733,1.44465034455857,-2.03035959503897
c_1_55_284,-0.211506701997905,5.80578425624125
c_1_55_2865,-6.22180611639419,0.100684613964483
c_1_55_2906,-3.17217237501541,-0.371523871042803
c_1_55_2928,2.17928998918137,-0.326571903147772
c_1_55_424,3.47845356912217,1.83470538356058
c_1_55_461,4.62360995263657,1.68875148989908
c_1_55_582,5.36502068490586,0.234709830067083
c_1_55_701,-1.51987857370773,4.49153283335917
c_1_55_823,-1.4236019328157,-5.56245180866964
c_1_55_876,0.563190154739232,3.71575024821512
c_1_55_921,0.719471387573094,0.652424425861761
c_1_55_983,0.281731747098774,1.1906678984379
c_1_56_1067,-5.44258982687393,-0.328383683183268
c_1_56_1122,-1.31349164991775,0.186861456415579
c_1_56_1133,0.217010818429799,5.8643751452183
c_1_56_1149,-5.22226721792617,-2.05939182541616
c_1_56_1321,-3.77745897322097,-0.011501519897059
c_1_56_1476,0.131922267385335,3.5480418513035
c_1_56_1522,3.90681879968247,3.92516473033182
c_1_56_1598,3.435466222473,5.24229958750956
c_1_56_1658,-1.43939787893692,-2.1777333905483
c_1_56_168,0.389459602542729,4.20002177455179
c_1_56_1963,1.68538682908616,-0.008489116051272
c_1_56_1973,1.01746242494187,-6.89845797322042
c_1_56_201,-4.64033133535781,-1.06536802551992
c_1_56_2019,5.40797131509385,-2.45095273754843
c_1_56_2265,3.31822317094407,-0.974502413489893
c_1_56_2297,-2.74423105268875,-5.73830076954611
c_1_56_2306,2.29190509767136,0.432109029076025
c_1_56_2397,0.293175868697972,-5.94056269428976
c_1_56_2643,4.43873064965805,2.09210398890726
c_1_56_2732,-9.13428694754043,-1.04394385121115
c_1_56_2745,1.09404771775803,1.75149479605906
c_1_56_315,4.59300368280014,-0.301693237342909
c_1_56_440,0.147247485824437,3.18637564875834
c_1_56_54,-6.11774498968521,-0.897009043910578
c_1_56_761,-2.22499091177383,0.92474880912058
c_1_56_763,2.1429845616301,3.13441351153605
c_1_56_812,-1.11608881502548,0.109080256006643
c_1_56_841,-0.304847106329589,2.98595550753824
c_1_57_1003,0.466629080482335,-2.5862092664028
c_1_57_1142,-1.12511242180267,4.9571314165806
c_1_57_1215,-2.60026461630264,2.07107642390482
c_1_57_1241,1.28013651818833,4.89121154048197
c_1_57_1283,3.80514424295029,1.36878934600107
c_1_57_1371,-3.16088706999221,-3.84988495610006
c_1_57_1437,5.37093584985337,3.15236452319376
c_1_57_1546,2.26697104425034,5.90781834819071
c_1_57_1601,6.7879618927916,3.18631175257914
c_1_57_1605,0.78762226552567,0.287517161152288
c_1_57_1636,5.7774204537352,3.07508090235941
c_1_57_1649,-0.896871872238307,3.00336650111429
c_1_57_1650,6.48650782556138,4.58263161875956
c_1_57_1751,-3.04403478651443,0.192482740662023
c_1_57_1785,1.11828725785813,6.13821461894266
c_1_57_1808,5.55167954415879,3.41756680705301
c_1_57_1897,-0.871986217788845,4.18521025874369
c_1_57_1943,2.99851243943772,6.10512116648905
c_1_57_196,2.90483468026719,-1.08268514178045
c_1_57_1980,2.70360987634263,0.053075254938528
c_1_57_2027,-0.283028572789817,4.62040284373514
c_1_57_204,6.14865820855698,2.19700887896769
c_1_57_2074,-3.5572541430513,0.411388427994177
c_1_57_2181,-1.07623619585434,5.8259697268223
c_1_57_2198,2.91105311364731,6.37333682276957
c_1_57_2235,3.9313887879332,4.97537711360209
c_1_57_2335,-1.2712889388124,3.55498412348978
c_1_57_2425,-3.385241098694,0.262405426285192
c_1_57_2556,7.00796978921494,2.91044262149088
c_1_57_26,-3.54619605093399,-3.31709453366049
c_1_57_2680,0.273731939502568,-6.91141316197164
c_1_57_2762,1.13887804002366,5.54334166743509
c_1_57_2815,2.49568121881089,-0.078727512576655
c_1_57_2831,1.85452621430954,-1.26547035477407
c_1_57_2841,-1.10769332199493,3.53028062083475
c_1_57_2853,4.69548838586411,6.03117898204081
c_1_57_318,3.03348200769028,-0.264498612799719
c_1_57_341,-4.46781212835708,0.213818014643118
c_1_57_386,-0.592102237037807,3.26292637088053
c_1_57_390,0.479229204364628,1.65830782153361
c_1_57_536,-1.36106140165725,-0.256450383880213
c_1_57_562,-2.34803635626236,2.0156452963566
c_1_57_564,2.07122986764512,1.31640163161509
c_1_57_595,4.41987555474839,4.70385459162943
c_1_57_620,4.21716492623887,-3.59061905644186
c_1_57_695,3.87845604867539,-2.66168853543051
c_1_57_707,-4.45093781500259,0.411266834518835
c_1_57_714,6.08716910333237,2.00067165591471
c_1_57_864,-3.49329239874282,-5.24066731236227
c_1_57_871,-0.310692436985164,-0.16621929682143
c_1_57_88,-1.53744978456893,2.3494723150944
c_1_57_895,0.667383246131749,6.09718993403666
c_1_57_904,-0.089537970713764,5.64433005549662
c_1_57_916,0.750802688308568,6.15813735224955
c_1_57_996,-6.34379632025161,-1.04878637097128
c_1_58_1039,2.02187412232956,-2.9739844491268
c_1_58_105,6.5487212464293,4.53061917521708
c_1_58_1151,-1.4675232842485,4.71009591319315
c_1_58_1189,1.58580785245499,2.0897693941807
c_1_58_1227,2.50068610162339,-0.298169582107142
c_1_58_1252,-2.79011685400405,-0.258735564493612
c_1_58_1264,-3.11044413595596,0.663604886314794
c_1_58_1292,-3.4481757357637,-1.40753552220114
c_1_58_1303,-0.092419616870075,1.84076050021403
c_1_58_1323,-1.54611427336135,-0.830558209636286
c_1_58_1324,5.467786245056,3.70147135951273
c_1_58_1430,-1.04961169510284,-4.73563381932028
c_1_58_1545,-0.189970610189676,-6.85011765263326
c_1_58_1632,-3.07358080892959,0.549661011478826
c_1_58_1674,1.64825563878617,1.39188376166575
c_1_58_1836,-0.716564126304775,5.20518878199808
c_1_58_184,-7.11552245169082,-1.38986787102468
c_1_58_1849,0.701692990966649,-6.24764248631246
c_1_58_1917,-1.94730562715927,0.302203745624945
c_1_58_2081,-6.26120669393936,0.10599687793009
c_1_58_2138,-10.1765499785463,2.46154955126993
c_1_58_2284,1.21245782823166,-0.561650811650828
c_1_58_229,0.713290028282017,5.25761798121683
c_1_58_2320,-9.45802027731338,1.26028922297709
c_1_58_2336,0.846261791892857,1.51960328318827
c_1_58_2365,2.62899988145432,-3.90151259205587
c_1_58_2387,2.91908495874009,3.35049727656595
c_1_58_2403,2.00630324334702,0.310618014118597
c_1_58_2431,2.09693448991379,-3.76899740002401
c_1_58_2456,2.08307044953904,-3.82830354473837
c_1_58_2555,-2.64482051878372,-6.44983002445944
c_1_58_2633,-2.43869978933731,-4.12868353626974
c_1_58_2739,-4.65035874395767,0.181323261043951
c_1_58_2749,5.69606774301133,3.49681165911905
c_1_58_2782,1.36521440000138,4.82398942210428
c_1_58_2816,1.90961831063828,5.38843539454691
c_1_58_2861,3.42082708329758,3.84401324488871
c_1_58_320,-1.12100381403366,3.55822375514261
c_1_58_340,0.170732401319356,4.45412209727518
c_1_58_503,4.48703568429551,-2.86549755833395
c_1_58_509,5.51414626092514,1.53614142634623
c_1_58_593,3.98309033364853,6.20492270686381
c_1_58_868,-0.130511496208101,4.89085820414774
c_1_58_870,-1.40418059378067,3.62591436602823
c_1_58_886,-0.143687810740858,3.79029753901713
c_1_58_947,0.983113341041417,4.14153817393534
c_1_58_959,2.56207149476609,5.63477709986918
c_1_58_998,-0.511344678692012,4.39586976268046
c_1_59_1056,1.27603059262833,5.58418515422098
c_1_59_1072,4.93375914544663,4.39946130015604
c_1_59_1136,-0.855625577263027,1.24944487311594
c_1_59_1219,0.741655223079533,2.11598995425455
c_1_59_1297,-1.56415493040481,-0.51825410030134
c_1_59_1302,1.14254944772324,2.68564680316202
c_1_59_1344,5.1027492806395,3.04830172755472
c_1_59_136,1.37996464223465,-1.96852800152548
c_1_59_1384,1.47697740048966,5.51559451319925
c_1_59_1387,5.44563191384873,-2.00843414566763
c_1_59_1408,-3.32060296087661,-0.061681180217341
c_1_59_1432,6.42434304208359,1.97371462085001
c_1_59_1518,1.63618307561478,3.38029340007059
c_1_59_1533,2.75733130426011,0.45655748345606
c_1_59_1554,4.01459591836533,-1.48973509571798
c_1_59_1732,4.92671864480576,-2.49982616207846
c_1_59_1749,2.05051749200425,0.198325664780065
c_1_59_1870,3.59259217233262,-0.81642207405813
c_1_59_188,2.95447366685471,5.16711905696146
c_1_59_1968,4.46862118692002,0.707136721393987
c_1_59_201,4.03058140725693,-1.99003812573202
c_1_59_212,5.00301449746689,-0.741641669490412
c_1_59_2160,2.79828064889512,-3.69217845700033
c_1_59_2291,5.99731343240342,2.38890579440348
c_1_59_233,-0.290862008921295,4.21811965205424
c_1_59_2375,4.09463971108994,3.52214959361307
c_1_59_2405,2.42961280793747,-3.48025461933859
c_1_59_2408,3.52570002526841,4.94644692637674
c_1_59_2460,5.92823307962021,0.426972479603216
c_1_59_2594,3.95463173837265,-2.47666403553732
c_1_59_2689,4.19076340646347,-3.49137803814657
c_1_59_2756,5.13954585046372,-0.804023890712336
c_1_59_2759,4.70279639215073,-2.73842379353292
c_1_59_2797,5.05572216958603,-2.29353281758077
c_1_59_295,5.30989163369736,-0.880872397639826
c_1_59_442,2.97510188073716,6.33366635539286
c_1_59_51,-1.39070469885269,-7.43797442219503
c_1_59_516,-0.80730212479034,4.1621628115391
c_1_59_548,2.83329480142197,5.13257935740702
c_1_59_62,4.66678660363755,-2.67174526951559
c_1_59_719,-9.6419583037416,-0.905219404914454
c_1_59_72,-0.553267039350658,4.27252677180521
c_1_59_727,1.88253014535508,2.99663236834757
c_1_59_861,-3.45165283232132,1.47620359160654
c_1_60_1162,-2.65636426954666,3.20952442385904
c_1_60_1468,-2.15987724810043,1.9874904463505
c_1_60_1503,-1.56587452440658,-2.29411193630941
c_1_60_1526,5.96900217980942,1.58975163199656
c_1_60_1628,3.25290530175766,6.13679650523417
c_1_60_171,1.34598856420121,1.75553527571909
c_1_60_1870,3.84242623300156,5.33845999934427
c_1_60_2109,3.87773983926377,3.2743249247288
c_1_60_2125,1.27489572019181,4.50593856074564
c_1_60_2142,2.6816591546019,3.68107202746622
c_1_60_2343,-2.79015261679092,-1.89379498265035
c_1_60_313,-2.90859014540115,1.39772239424936
c_1_60_359,0.962568812080235,6.01002219416849
c_1_60_632,-0.601408340028911,-1.88046666882284
c_1_60_780,-0.598562456659465,5.42761948802225
c_1_60_802,-0.71885032205978,3.30813434817545
c_1_60_960,4.01412098855576,-1.50463756821401
c_1_61_110,-4.18465740232864,2.25239184596293
c_1_61_1278,-0.897234804920345,4.58257773616068
c_1_61_1317,-2.07827956228653,-1.13272389672048
c_1_61_1323,6.05665057153305,2.62125972010843
c_1_61_1398,-3.62174851446548,-0.211379866072014
c_1_61_1436,5.16846936196885,1.32248738505594
c_1_61_1519,4.68693201989731,4.49636891581766
c_1_61_1568,-0.8707854226152,-2.57968589566
c_1_61_1620,4.43283932656846,3.94912627436869
c_1_61_1742,-0.925561375908046,5.28367236354105
c_1_61_1781,-2.33237225561538,0.371406705162451
c_1_61_1823,2.60520737619004,4.42871144511454
c_1_61_1851,4.39481871575913,-1.77853998444326
c_1_61_1859,-3.10203964262405,-1.81198963425405
c_1_61_2147,-0.015948168925434,-6.67364165089376
c_1_61_2203,-9.78898531942764,-0.997403769710139
c_1_61_2291,-4.25863415747085,1.30821040370218
c_1_61_2298,2.04923837632737,-4.32476803562887
c_1_61_2318,-1.83575982599655,-3.38307997486837
c_1_61_244,4.88741248101792,-0.856605081775263
c_1_61_355,2.33562963456711,3.67246654727213
c_1_61_708,-3.1067028716127,-7.20970579884298
c_1_61_732,4.99875538796982,3.73556497790568
c_1_61_793,-2.87425286322036,0.544667870781347
c_1_61_866,-0.622894771389156,-4.74915215275534
c_1_61_938,3.18107765168747,4.73331359126322
c_1_62_1005,4.8621954247435,2.11116698481791
c_1_62_1043,6.51078789681992,2.34033253886454
c_1_62_1127,5.56906264276108,2.67925408580057
c_1_62_1200,-3.69579679518142,-1.13119062683828
c_1_62_1202,-0.41724067180553,2.59873464801066
c_1_62_1280,-1.55966479330459,3.2905648062443
c_1_62_1315,-0.769402094177394,-4.8704356839443
c_1_62_1366,1.26731353253922,6.32354644038431
c_1_62_1516,4.27353184671006,2.78801825740091
c_1_62_1759,3.68377345056138,5.03273156382792
c_1_62_1838,-1.77815861254135,-6.46318384907492
c_1_62_189,4.68190186471543,1.5550101111149
c_1_62_1940,4.83722775430283,3.4423199007725
c_1_62_2035,-2.38493091612258,3.66744306781046
c_1_62_2055,1.28225152940354,5.34749367930643
c_1_62_2077,-1.18368858843246,5.51997855403177
c_1_62_2218,-1.07255936413208,3.39556744792216
c_1_62_222,-3.57728869467178,-3.04767653248556
c_1_62_2266,0.791258327670903,-4.19407531521566
c_1_62_227,3.16250699014267,-0.587928562381342
c_1_62_2290,4.66634457559189,4.42620948054545
c_1_62_2331,-0.066271290175109,2.3680200884556
c_1_62_344,-0.106987126163631,-5.76914259693868
c_1_62_408,-4.29442030935684,3.83542350032084
c_1_62_465,3.96682589501938,0.496732682964727
c_1_62_618,-1.43466729669967,-1.96949025891073
c_1_62_732,3.40159433335862,0.265091122171804
c_1_62_803,0.222391299911351,4.339987308762
c_1_63_1065,-5.37847382574478,0.540811271450445
c_1_63_1126,-0.087614595882087,4.6949153254246
c_1_63_1142,-0.805188126854091,5.24103787638895
c_1_63_1174,4.71510498971543,-0.799829631068781
c_1_63_121,1.59742539376816,3.06724265315287
c_1_63_1211,-1.83858091383377,4.83727505900614
c_1_63_1367,-0.11788981407085,3.80657914378397
c_1_63_14,-4.28332860021987,-1.4445403506542
c_1_63_1402,1.79751151055893,3.91780331828348
c_1_63_1533,2.19427721948227,4.96721223094217
c_1_63_1560,-3.24385387449661,0.261857033750936
c_1_63_1606,0.706042878337712,-2.25858804486044
c_1_63_1609,2.05433958024582,5.71509459712259
c_1_63_1616,-1.80742830782333,0.421746701977178
c_1_63_1683,1.3664223477324,-6.55125996372946
c_1_63_1693,1.02874713391861,-4.56008002064474
c_1_63_1825,5.0850662514647,-0.932980625846461
c_1_63_1843,2.39666502923569,3.81272700526468
c_1_63_1881,-4.20830018072525,0.89096739985697
c_1_63_1930,2.46288316697678,-0.296463026621416
c_1_63_2049,1.61387651414475,-6.32676979801901
c_1_63_2091,5.60331385583481,4.03871968486063
c_1_63_2099,-6.07091576605239,-0.019906758287028
c_1_63_2100,1.34004657716355,3.51875975825541
c_1_63_2113,1.11747687310776,1.77428773143046
c_1_63_2257,-3.16972000151077,-4.12209865353353
c_1_63_2302,0.630862705417485,-4.91068836949117
c_1_63_2340,5.04241745919785,2.11890032984965
c_1_63_2380,5.28766434640488,3.73326972224466
c_1_63_2477,-4.1161215975801,-0.611045985438898
c_1_63_268,0.6835877820929,1.27182236411326
c_1_63_319,4.47879212350449,1.18933001258127
c_1_63_346,-11.068524427704,-1.86046096585043
c_1_63_353,4.58934538812241,-2.4713604142452
c_1_63_549,-1.9843677952806,0.356281847736761
c_1_63_737,-1.55241448431411,-6.82326361439474
c_1_63_87,-2.11133474855819,-0.763900904872492
c_1_63_929,-3.50412852316299,0.186935783407614
c_1_63_941,-1.61762017755905,-2.77549955151327
c_1_63_974,-4.30460984259048,0.82854428984873
c_1_64_1030,3.89493506402573,2.48346164920084
c_1_64_1111,5.00131695718369,-2.24242374203451
c_1_64_1138,0.46843873710236,0.559318632862493
c_1_64_118,2.39740055055222,-0.509062974670008
c_1_64_1190,-4.91080910711685,0.07547780968897
c_1_64_1222,6.1164531037291,3.67587283351175
c_1_64_1433,3.40596406907639,3.96787789561503
c_1_64_1437,-1.93742007761398,-2.32723209164388
c_1_64_148,0.405731849380345,5.20715239741556
c_1_64_1582,0.440134339042515,2.31145647265665
c_1_64_1602,2.65075176210007,1.31171324946634
c_1_64_1659,6.12920563668808,4.29349616267435
c_1_64_1694,4.04150336236557,1.72620156504862
c_1_64_1806,1.97833936662278,5.81537392832987
c_1_64_1830,5.8303841874083,1.49632123210184
c_1_64_1853,3.57648890466294,-2.35891172192343
c_1_64_1929,-2.2798875048677,-6.93456455967672
c_1_64_1940,4.81753104180893,2.69020202853434
c_1_64_2130,-2.43592841177383,-1.94515153668173
c_1_64_2180,-0.501234717659145,2.29673436381571
c_1_64_2193,2.71852748841843,3.51703861453287
c_1_64_2251,2.63180368394455,-2.49587413571127
c_1_64_2296,-0.969494886688381,0.699374348900244
c_1_64_2305,-0.526037581257015,3.52558711268656
c_1_64_2313,1.52441816777787,2.16869095065348
c_1_64_237,3.19392173738083,2.54929831721537
c_1_64_2446,1.66091948003373,5.37578871943705
c_1_64_2465,-0.320075996212154,2.77229121424906
c_1_64_2488,2.78438895196518,1.56622567870371
c_1_64_2630,-0.534814216188579,-1.27728113434561
c_1_64_2729,1.98065178842148,-0.165676816322878
c_1_64_276,4.3410510346373,4.41569331385843
c_1_64_2795,-0.22339176385799,2.28362897135966
c_1_64_2843,-1.3884479477922,2.12528279521219
c_1_64_2848,1.86388080567917,5.50360396601908
c_1_64_339,5.32699578256211,-2.78495189450033
c_1_64_449,5.91470139474472,3.75542715289347
c_1_64_530,5.53105824441514,1.50208428599589
c_1_64_573,5.10306828469834,3.19446423747294
c_1_64_616,5.29355757684311,-2.80967327854879
c_1_64_673,-3.59138376264968,-3.87684079907186
c_1_64_677,4.26221173257431,-1.76462969086416
c_1_64_80,-0.044081784776836,-7.25694462559469
c_1_64_893,-3.86358124761978,0.144598872444555
c_1_65_1031,-0.249478250734001,6.28095629908793
c_1_65_1043,2.1021241471251,0.04850700595133
c_1_65_1347,3.69828622788987,-2.08707830212362
c_1_65_1355,4.11823361367783,-3.40817186138876
c_1_65_1370,4.79906743020615,-1.75927039883383
c_1_65_1429,-0.498565502456813,5.01657775141947
